Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_info,Logcat_error,Logcat_warning,Logcat_debug,Logcat_verbose,Logcat_total,Process_total,Family
81360,5656,10620,67176,99308,5804,0,27629,20611,7017,143,2,9,3,4,0,32,34,23,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2,0,2,1,0,0,0,0,79,10,10,1,0,0,0,0,5,8,4,8,10,2,45,45,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,101,2,2,0,0,0,0,0,0,4,0,1,3918,30,24124,40,8,1,2447,2654,722,109,3647,9579,192,mytrackp
98909,21708,8352,47660,134540,24324,0,32174,27348,4825,66,1,5,2,4,0,36,37,13,53,3,0,3,0,0,0,0,0,0,0,5,0,3,4,0,0,0,0,0,0,0,4,4,17,0,0,0,0,0,0,4,0,0,0,2,0,2,2,0,2,2,2,2,0,0,0,0,4,0,58,64,4,6,4,4,63,41,27,32,4,11,0,0,6,0,0,0,0,6,4,0,0,0,0,0,0,4,0,4,0,4,0,6,0,0,2,0,3,3,0,0,4,0,0,0,0,60,0,0,0,0,0,0,0,0,12,0,2,0,0,0,0,3,0,121,3463,2553,909,1823,8869,192,smforw
51021,6524,10212,35048,69224,8600,0,19362,15042,4319,38,1,6,2,2,0,9,29,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,3,1,2131,9117,3185,937,1519,16889,191,slocker
46256,4632,10240,31432,69976,6660,0,10065,7235,2829,19,1,5,1,2,0,10,25,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0,1,1,928,1512,2723,4621,1768,11552,190,slocker
49034,6056,10204,33260,73416,8292,0,16329,13274,3054,38,2,6,2,2,0,11,28,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,2,1,2093,1514,7661,3214,946,15428,189,slocker
51507,3312,10804,40704,100348,3352,0,16260,9847,6412,99,7,5,2,2,0,12,31,6,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,13,0,0,5,1,0,2,2,12,14,0,0,1,0,0,0,0,0,0,0,0,6,0,4,4,10,5,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,1825,15,1542,18,3,0,1531,174,1893,682,2587,6867,191,smsagent
117866,40208,10568,60432,110484,44928,0,43415,36758,6656,204,7,5,2,4,0,38,36,12,47,2,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,55,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,15,0,3,7432,28,2728,34,3,0,343,3144,4549,6485,894,15415,191,styricka
86451,5948,10600,70728,90924,6156,0,29668,23101,6566,95,3,8,2,5,0,33,32,24,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,90,5,0,5,2,0,0,0,2,88,11,11,2,0,0,0,0,5,10,3,6,9,0,30,30,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,106,2,2,0,0,0,0,0,0,4,0,1,2897,22,16280,23,10,1,1514,714,3695,2199,2551,10673,190,mytrackp
43408,8160,10916,28796,94564,8176,0,15987,12423,3563,6,1,4,1,2,0,9,27,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,88,0,33,33,5,0,0,0,0,85,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,80,40,5,0,0,0,4,0,2,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,15,265788,396,30382,411,2,0,779,7086,2900,107,11317,22189,191,smsreg
47645,6548,11164,34784,81368,6560,0,22454,19088,3365,20,2,6,2,2,0,9,27,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,6,534,4,453,5,4,0,2477,1506,4428,906,3875,13192,186,smsagent
52111,6404,10260,34996,76928,9008,0,18306,15536,2769,21,1,5,1,2,0,9,28,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0,4,1,6452,1513,918,1972,2989,13844,190,locker
45120,1232,11232,40096,76188,1236,0,7937,5988,1948,0,0,4,0,2,0,3,23,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,1,0,0,0,0,2,0,8183,1598,4094,115,823,14813,194,smsthief
45040,5512,11324,31900,73180,7768,0,10076,7192,2883,19,1,5,1,2,0,10,25,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,7,0,0,0,0,2,0,8717,760,117,1906,2888,14388,193,slocker
222271,14184,10520,197772,91156,14692,0,57134,43527,13606,278,5,14,9,7,0,55,46,23,92,3,16,13,0,0,0,0,0,0,0,1,2,6,10,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,57,70,0,28,51,51,986,665,40,0,0,4,20,27,0,0,0,0,0,0,45,0,0,0,0,0,0,53,0,31,0,9,0,2,0,0,1,118,21,21,0,0,4,0,0,0,16,20,0,0,5,2,0,0,0,0,26,1,1,2209457,2336,236584,1943,3,0,1447,2042,2371,2916,125,8901,195,airpush
93123,16872,10592,65108,89816,21032,0,43132,37375,5756,161,2,5,2,4,0,43,42,67,67,2,0,8,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,21,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,6,0,1,2475,9,895,11,3,0,567,267,1842,4802,2362,9840,195,styricka
102454,41952,10684,44156,105416,45508,0,26848,21838,5009,33,2,6,1,4,0,36,37,11,41,4,0,1,0,0,0,0,0,0,0,25,0,0,11,0,0,0,0,0,0,0,10,8,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,281,372,3,0,10,10,2,1,12,22,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,12,0,20,0,0,0,96,0,0,0,0,0,0,0,0,6,220,0,0,0,0,0,0,0,0,32,0,10,1440,36,2220,37,5,2,1529,1104,3189,3400,2584,11806,188,smsreg
121574,17480,8480,65440,130884,22248,0,36020,27573,8446,102,3,5,2,4,0,33,36,13,47,3,0,2,0,0,0,0,0,0,0,9,0,7,5,0,0,0,0,0,0,0,4,3,12,0,0,0,0,1,0,9,3,0,3,2,0,7,7,0,7,5,5,2,0,0,0,0,3,0,60,64,6,6,9,9,525,273,24,26,4,10,0,0,8,0,0,0,0,6,5,0,0,0,0,0,0,4,0,4,0,3,0,6,0,0,2,0,7,7,0,0,4,0,0,0,0,40,0,0,0,0,0,0,0,0,13,0,2,2905924,2828,254449,2346,4,0,3029,2123,1212,1548,2012,9924,190,smforw
48979,7100,11132,35124,86448,7116,0,22463,19150,3312,20,2,6,2,2,0,11,27,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,3,534,4,453,5,4,0,1508,2816,2242,3083,752,10401,186,smsagent
55129,5024,10772,37920,87908,8336,0,23814,21177,2636,30,3,7,3,2,0,19,32,13,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0,3,0,678,3100,2763,3322,1644,11507,191,styricka
44052,5052,12568,31576,96300,5092,0,15301,11272,4028,13,2,5,1,2,0,8,26,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,56,0,0,20,6,0,11,11,49,60,0,0,6,0,0,0,4,8,0,0,0,10,4,18,18,38,19,17,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,6,31860,117,11983,140,3,0,2676,2630,745,251,3231,9533,193,smsagent
123480,33152,10820,80940,97252,34880,0,43012,32876,10135,287,2,13,10,4,0,36,47,13,53,4,0,2,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,7,0,0,0,1,0,0,0,7,7,0,0,0,0,0,0,0,2,0,26,25,2,34,0,0,236,118,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,0,4,0,0,0,2,0,0,0,4,6,6,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,24,0,1,1670355,1532,83817,1107,2,0,2981,2696,112,2672,1716,10177,197,airpush
48438,3348,12144,33252,93224,5052,0,17407,14109,3297,34,2,4,1,2,0,11,25,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,29,0,0,0,2,0,0,0,0,0,35,34,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,17,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,17,0,11,0,0,3780,63,3,1,1694,726,3474,2644,4933,13471,188,inoco
42741,6748,11024,29676,90104,6756,0,18378,14025,4352,13,1,6,1,2,0,9,26,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,13,0,0,0,0,2,0,602,108,1437,3970,2083,8200,193,shedun
43544,3560,10300,31928,79208,5320,0,14161,11935,2225,19,1,5,1,2,0,10,25,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,6,0,0,0,0,2,0,2182,2733,644,109,8609,14277,192,slocker
115426,35948,10840,70064,107568,37504,0,46067,37186,8880,266,7,11,8,4,0,43,41,10,42,3,2,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,31,0,8,0,0,90,48,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,11,0,0,0,0,0,2,0,0,0,0,6,6,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,14,0,1,715475,968,166483,776,2,0,1069,2742,3054,1863,109,8837,195,airpush
69606,29652,12416,30808,88812,30992,0,12171,8194,3976,9,0,6,1,4,0,14,30,7,28,0,0,1,0,0,0,0,0,0,0,71,0,0,25,0,0,0,0,0,0,0,18,15,0,2,0,0,0,3,0,152,0,0,0,45,0,0,0,107,107,0,0,45,0,25,0,0,36,0,303,289,0,0,209,208,196,107,38,16,0,0,16,0,10,0,0,0,0,0,25,0,0,0,0,0,0,1,0,1,0,0,0,36,0,0,18,0,15,15,0,0,0,0,0,0,0,380,0,0,0,0,0,0,0,0,107,30,18,4348,16,6339,20,3,1,1593,4529,1338,8211,4282,19953,188,shedun
44868,5248,12248,31308,85160,5264,0,13380,10773,2606,9,2,9,2,2,0,20,32,6,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,36,72,11,18,0,0,16,8,24,4,14,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,12,16,4,4,0,0,0,0,0,0,12,24,0,0,0,0,0,0,0,0,18,0,6,40,1,8160,136,6,3,1633,733,3712,9753,2482,18313,187,smsagent
47146,3608,12188,32960,98240,5496,0,17416,14120,3295,34,2,4,1,2,0,11,25,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,25,0,0,0,2,0,0,0,0,0,34,34,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,17,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,17,0,14,0,0,3420,57,2,1,1218,2992,6016,3676,345,14247,193,inoco
50999,3796,10164,35784,81852,7456,0,16576,13632,2943,41,11,7,2,2,0,18,36,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,25,0,4,0,0,0,0,3,1,5471,1759,1857,112,773,9972,190,locker
50324,5148,10164,34476,79940,9312,0,14294,12986,1307,13,2,6,1,2,0,13,30,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,24,0,3,0,0,0,0,3,1,1839,112,1643,2386,606,6586,194,locker
44158,5572,10280,31504,73004,6936,0,10064,7325,2738,19,1,5,1,2,0,10,25,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,6,0,0,0,0,2,0,2762,5776,969,1714,118,11339,190,slocker
93841,40064,10784,42448,103128,41680,0,26681,22151,4529,9,1,7,1,4,0,30,36,11,44,4,0,1,0,0,0,0,0,0,0,31,0,0,10,0,0,0,0,0,0,0,8,8,0,4,0,0,0,6,0,88,0,0,0,26,0,0,0,62,62,0,0,26,0,10,0,0,8,0,161,154,2,0,1,1,50,36,23,10,2,1,8,0,8,0,0,0,0,2,11,0,0,0,0,0,0,2,0,2,0,0,0,16,0,0,8,14,10,10,0,0,0,0,0,0,0,164,0,0,0,0,0,0,0,0,52,20,8,1164,13,5758,13,4,1,2561,250,2102,1172,3242,9327,194,shedun
35233,2196,12056,25676,91504,2364,0,13098,10116,2981,4,1,5,1,2,0,9,26,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,18,0,0,0,0,3,1,123,7246,608,1618,2026,11621,193,smsthief
52248,5708,12140,32840,90240,7532,0,17433,14289,3143,34,2,4,1,2,0,10,25,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,36,0,0,0,2,0,0,0,0,0,49,48,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,24,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,24,0,12,0,0,5220,87,3,1,1770,4244,2879,709,2732,12334,186,inoco
51566,1720,10796,40004,88664,3516,0,26164,22745,3418,67,6,5,1,2,0,17,30,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,0,7628,2359,1527,464,1531,13509,188,styricka
